,ID,BatteryLevel,Lat,Lng,Type,Status,Heure,Jour
902,503f6cf6-ac8c-4fab-9933-5be5114e0311,67,48.866314,2.301749,escooter,ACTIVE,14h,Samedi
903,9a58ba31-8672-44f8-953f-09c98c1fd629,88,48.847222,2.341912,escooter,ACTIVE,14h,Samedi
904,7517a929-01bf-4be3-b2eb-a811128e0ae4,76,48.825245,2.349485,escooter,ACTIVE,14h,Samedi
905,d8eddaf0-31d0-4481-a614-510e89c59c5d,88,48.838533,2.313484,escooter,ACTIVE,14h,Samedi
906,fc32e20f-95c6-4a6a-891b-3bfdc03724e8,82,48.848543,2.289234,escooter,ACTIVE,14h,Samedi
907,198f9a51-3a2b-4e28-b01d-a56a4b1d6848,100,48.834411,2.396662,escooter,ACTIVE,14h,Samedi
908,9390fd1a-2f6a-48cc-b225-243562f92cf5,86,48.872689,2.280081,escooter,ACTIVE,14h,Samedi
909,f13523df-d363-4240-9463-dddb1b1391a1,51,48.87212,2.369367,escooter,ACTIVE,14h,Samedi
910,266f61cc-9b2d-4657-894f-a621d0cac3cc,98,48.854915,2.309602,escooter,ACTIVE,14h,Samedi
911,868c48ac-909d-42b3-a9bb-f4676072029a,81,48.846986,2.373985,escooter,ACTIVE,14h,Samedi
912,c365c0b2-ff0d-4fa1-969b-488c1ce672eb,100,48.830499,2.323444,escooter,ACTIVE,14h,Samedi
913,24dbaf87-0f11-400f-9130-a91ff4ab8b6a,63,48.875004,2.284256,escooter,ACTIVE,14h,Samedi
914,64ab7a4f-19e6-4b4b-89d5-7b9f4b67ed62,92,48.83195,2.341384,escooter,ACTIVE,14h,Samedi
915,e4e4991e-2c40-4cfe-b35d-82fc307a162f,83,48.83222,2.339498,escooter,ACTIVE,14h,Samedi
916,4d47f009-04aa-40ec-ad71-ce41743afdb5,98,48.881744,2.293874,escooter,ACTIVE,14h,Samedi
917,a05ab2d0-c223-4bce-a2e5-1eb8f0f67886,100,48.851405,2.265207,escooter,ACTIVE,14h,Samedi
918,9f529fc7-4a68-4fa5-a2dc-463d20b0fe75,91,48.839366,2.356257,escooter,ACTIVE,14h,Samedi
919,d4b63954-ed12-42aa-b8ee-5e433d64e105,68,48.890721,2.321103,escooter,ACTIVE,14h,Samedi
920,342c09ac-acb6-4140-a229-3fa09a62bb65,100,48.841405,2.34996,escooter,ACTIVE,14h,Samedi
921,f36bd66a-52e9-41d6-bdf8-c87e664910a7,100,48.850424,2.392749,escooter,ACTIVE,14h,Samedi
922,5521244d-847b-4a7c-a8b9-5976eb5c4ab6,11,48.88444,2.319004,escooter,ACTIVE,14h,Samedi
923,b0a0ef30-8e1a-47ad-b2df-be47fce8e7aa,87,48.841388,2.349824,escooter,ACTIVE,14h,Samedi
924,b00152cc-d5de-411f-8186-e4f25dff6f40,95,48.858401,2.387334,escooter,ACTIVE,14h,Samedi
925,96c6ffa0-56cc-4ec5-8d52-10f628eab4ef,99,48.878924,2.371051,escooter,ACTIVE,14h,Samedi
926,38a2a4b6-5c3c-42d9-85d7-4fd42ca43ab1,61,48.857784,2.405606,escooter,ACTIVE,14h,Samedi
927,606dd8f6-97df-4747-9e35-3617b13e51b5,76,48.858864,2.353538,escooter,ACTIVE,14h,Samedi
928,99996897-9e6e-46c0-99a6-ef75509a0903,78,48.848664,2.365124,escooter,ACTIVE,14h,Samedi
929,ba504308-6eef-4a7d-b454-f8d4a8f832fa,97,48.838292,2.341794,escooter,ACTIVE,14h,Samedi
930,fe2544ef-d7c3-4631-9b13-6e6fe2e3758c,100,48.847429,2.394944,escooter,ACTIVE,14h,Samedi
931,70c463d3-a42f-4dd7-8ace-c21a5e74c667,81,48.889637,2.382551,escooter,ACTIVE,14h,Samedi
932,fc4ab70f-42e4-4886-a428-c27e23e7272c,55,48.84467,2.345167,escooter,ACTIVE,14h,Samedi
933,e3f97d8f-df93-481a-bdba-49383fda0270,100,48.872729,2.40406,escooter,ACTIVE,14h,Samedi
934,b9708b58-d1de-49f5-a05b-0d94157b7f02,92,48.880543,2.340416,escooter,ACTIVE,14h,Samedi
935,acba08bd-41e8-4296-8b48-4a76f236049d,57,48.88117,2.370155,escooter,ACTIVE,14h,Samedi
936,7f3ac4d2-8096-4189-a657-22036ca81296,100,48.871101,2.350303,escooter,ACTIVE,14h,Samedi
937,91b69ab0-0814-4bd0-81f9-af46f7c7b9b2,68,48.859174,2.34494,escooter,ACTIVE,14h,Samedi
938,ac6c36de-87fa-451c-ab94-c733bda151d0,68,48.844011,2.320274,escooter,ACTIVE,14h,Samedi
939,f5f895c6-fd64-45b2-849c-5ba01952d7c9,93,48.827164,2.326813,escooter,ACTIVE,14h,Samedi
940,02a6b17a-d882-49de-b11a-08b4d79a91d5,76,48.831563,2.385418,escooter,ACTIVE,14h,Samedi
941,f170d8cc-dc19-4d64-a677-0941d41be1d1,90,48.865824,2.326021,escooter,ACTIVE,14h,Samedi
942,e04dca04-1e5b-4e47-8627-851f6b4f0303,58,48.865377,2.369913,escooter,ACTIVE,14h,Samedi
943,6d26a338-32b7-4f70-9940-69f47683fe2f,47,48.835198,2.309698,escooter,ACTIVE,14h,Samedi
944,977c5326-cd52-4329-92d9-63510dee7dac,100,48.858176,2.363698,escooter,ACTIVE,14h,Samedi
945,beadba32-7e70-42e0-9364-4305e6f1ce2a,79,48.883044,2.39462,escooter,ACTIVE,14h,Samedi
946,2237bb84-cc1d-407a-a4f4-14d97d944d33,85,48.874902,2.304281,escooter,ACTIVE,14h,Samedi
947,a09fb6eb-ed1c-4006-80db-4e4f70d4b1ed,89,48.898859,2.366801,escooter,ACTIVE,14h,Samedi
948,b3a42d2d-49a0-4619-99dc-56dbf0779867,97,48.89512,2.342985,escooter,ACTIVE,14h,Samedi
949,6a858c1b-7ba0-447f-b551-42d4819f38c6,52,48.83688,2.318453,escooter,ACTIVE,14h,Samedi
950,c5a6e3bd-73a9-4869-a12f-9785f4d0c63d,93,48.828798,2.369781,escooter,ACTIVE,14h,Samedi
951,876e154b-17ad-46ef-9c98-ec23b13d8ce0,100,48.882889,2.323961,escooter,ACTIVE,14h,Samedi
952,ea8ce248-95c6-4c69-8787-e1048d6ff311,88,48.868752,2.291288,escooter,ACTIVE,14h,Samedi
953,2f7e3a36-7a38-4851-b3a3-cbda5971d0bf,99,48.851202,2.351263,escooter,ACTIVE,14h,Samedi
954,167c7406-4f1b-4bad-b3bd-7d8f21443514,64,48.842837,2.296618,escooter,ACTIVE,14h,Samedi
955,7be3cf15-58d4-4fc6-ade6-bc9d446e2c23,100,48.860167,2.324942,escooter,ACTIVE,14h,Samedi
956,c588898b-8535-4f14-b848-ab63d353c0ce,97,48.862572,2.359363,escooter,ACTIVE,14h,Samedi
957,e6e13d46-b33d-4c92-bddd-a5c3c3418913,68,48.836056,2.35863,escooter,ACTIVE,14h,Samedi
958,cafc6b4f-a5d1-4809-ab24-ff0022a2192d,45,48.832162,2.360077,escooter,ACTIVE,14h,Samedi
959,e5c08e83-4baf-4c3b-86f4-14776659e831,70,48.864717,2.382869,escooter,ACTIVE,14h,Samedi
960,37fe26a9-ec94-41fa-9d23-6c3dff605d11,68,48.857353,2.385581,escooter,ACTIVE,14h,Samedi
961,b45c2fd9-10aa-4ef5-b378-36558a196a70,62,48.841141,2.352428,escooter,ACTIVE,14h,Samedi
962,2a9ea710-8858-4c93-af2f-26883c1a4410,84,48.858991,2.30054,escooter,ACTIVE,14h,Samedi
963,f643ddea-f220-4e7e-bf46-498fcbf08244,100,48.84029,2.400616,escooter,ACTIVE,14h,Samedi
964,c8ffa264-3f69-4bac-8445-d6e84887adb4,95,48.890925,2.340781,escooter,ACTIVE,14h,Samedi
965,a5bd6f1c-ad90-45d4-8c47-9a2a3604ce7b,100,48.830803,2.311301,escooter,ACTIVE,14h,Samedi
966,83004d9c-e580-40ee-b935-cf2377320cc9,84,48.858345,2.298036,escooter,ACTIVE,14h,Samedi
967,a262ca01-4872-43f8-a754-98229631cb72,48,48.834989,2.405531,escooter,ACTIVE,14h,Samedi
968,92c2487c-99c0-4857-bb0b-4757eb253856,100,48.873208,2.322324,escooter,ACTIVE,14h,Samedi
969,82b8dbd1-971d-4107-b350-e9def4aeb231,32,48.89041,2.303791,escooter,ACTIVE,14h,Samedi
970,d8dffedf-e026-4646-8dc9-0be436d098bf,72,48.845492,2.345863,escooter,ACTIVE,14h,Samedi
971,2dad9816-4859-4591-8218-95fea75e719a,68,48.840399,2.397646,escooter,ACTIVE,14h,Samedi
972,f0a2198b-18e4-4cf8-93af-989657101166,96,48.824476,2.357685,escooter,ACTIVE,14h,Samedi
973,5b8f4c95-ae3d-4f4a-ac2a-132eb51556c9,54,48.841246,2.388371,escooter,ACTIVE,14h,Samedi
974,a2507615-4250-4332-898f-6c65255a5e26,100,48.839223,2.385372,escooter,ACTIVE,14h,Samedi
975,79b6f4c3-aa84-4a0a-81a0-15467c96a5ae,100,48.842958,2.352259,escooter,ACTIVE,14h,Samedi
976,c708d591-e0cf-4787-aba3-35c734d9df21,73,48.852633,2.292658,escooter,ACTIVE,14h,Samedi
977,4bae940c-73bf-447f-921f-999a4c4019e7,100,48.851744,2.327723,escooter,ACTIVE,14h,Samedi
978,174d0e79-5256-479d-b180-a0ede3ffdce7,48,48.860943,2.342754,escooter,ACTIVE,14h,Samedi
979,b83e464a-a30b-4f29-8dd0-67be71480b11,78,48.846755,2.373209,escooter,ACTIVE,14h,Samedi
980,34cb6e4e-c275-474e-b14b-56eebfb7fcbe,80,48.842041,2.336277,escooter,ACTIVE,14h,Samedi
981,9a99e34d-c4b4-4ba5-a6b9-af4048ba091e,88,48.837124,2.337481,escooter,ACTIVE,14h,Samedi
982,28b8c469-158c-400a-94a8-7243650efb10,68,48.859043,2.353667,escooter,ACTIVE,14h,Samedi
983,5281b711-cf69-4455-ac5f-df0ac51c5ece,85,48.828796,2.372515,escooter,ACTIVE,14h,Samedi
984,a4552038-c9a8-4371-926c-2e447bcfd0e1,89,48.857674,2.28386,escooter,ACTIVE,14h,Samedi
985,e0e398de-d39a-4e0a-9722-36bb76c84800,86,48.861746,2.361323,escooter,ACTIVE,14h,Samedi
986,a5c9cc8c-f6cc-4c08-a81c-dd5c91d3d000,63,48.869835,2.334762,escooter,ACTIVE,14h,Samedi
987,bf1626cb-ae40-48dd-a372-a114a5ede2a4,97,48.874138,2.337077,escooter,ACTIVE,14h,Samedi
988,f5ae6cf3-923a-4c4d-8b28-a51698578591,91,48.825466,2.343111,escooter,ACTIVE,14h,Samedi
989,6b1d9194-8f0d-4861-98ba-0f0247b5a10c,45,48.855782,2.277736,escooter,ACTIVE,14h,Samedi
990,b88b8523-e9e2-4fac-bb8c-b276fe50a585,98,48.832219,2.398732,escooter,ACTIVE,14h,Samedi
991,708a2f69-6717-4f87-a736-67bd4850c23f,92,48.858698,2.346082,escooter,ACTIVE,14h,Samedi
992,c2ee1f4a-eb3a-4716-a5dd-9e2b916cbe73,94,48.865477,2.330839,escooter,ACTIVE,14h,Samedi
993,6fa7737e-6927-4ea7-9004-127ff78d9e83,75,48.860016,2.296388,escooter,ACTIVE,14h,Samedi
994,9d08dfef-eec4-45a3-bf4f-f0bb320ba895,82,48.850755,2.314099,escooter,ACTIVE,14h,Samedi
995,1a929d2c-b4f8-4e62-8a21-552cbef73cab,75,48.877816,2.315457,escooter,ACTIVE,14h,Samedi
996,3495dd5c-2484-41f9-80f7-bc755f256922,59,48.848892,2.404653,escooter,ACTIVE,14h,Samedi
997,a0863635-07c2-48b1-8d5f-22881d1086ad,47,48.895751,2.359196,escooter,ACTIVE,14h,Samedi
998,fc99a559-5741-4474-8a1a-8ee7b00a2672,90,48.847876,2.313545,escooter,ACTIVE,14h,Samedi
999,b8831458-bf2a-4b90-998c-676eb53314cf,48,48.837152,2.389828,escooter,ACTIVE,14h,Samedi
1000,eb2312fe-d2a9-4040-b383-a92259f5f51d,65,48.858911,2.286952,escooter,ACTIVE,14h,Samedi
1001,6f63f794-9b49-4f84-817c-86c7ac7e4066,91,48.882206,2.332139,escooter,ACTIVE,14h,Samedi
1002,e5782988-4852-45f3-a920-3c562125beee,60,48.861081,2.353449,escooter,ACTIVE,14h,Samedi
1003,4bdb82a0-6067-425a-9801-8fc3cf30daa2,30,48.857423,2.369814,escooter,ACTIVE,14h,Samedi
1004,92e719b8-7268-40ff-8f4d-f9a755cdb813,96,48.877363,2.308252,escooter,ACTIVE,14h,Samedi
1005,51c4ab27-72fc-4485-81be-d6b83353cf8d,83,48.872171,2.338404,escooter,ACTIVE,14h,Samedi
1006,af413b25-5f9d-446d-b798-83959fc98f5d,76,48.88316,2.329581,escooter,ACTIVE,14h,Samedi
1007,14abfe4a-2396-44e5-a55d-831547510b85,43,48.829902,2.353887,escooter,ACTIVE,14h,Samedi
1008,68dbdd09-ab8a-4bdd-88c3-11ce61977e54,68,48.838818,2.278556,escooter,ACTIVE,14h,Samedi
1009,d8a92bab-b203-49f6-bb41-659e07ca8832,93,48.876214,2.387675,escooter,ACTIVE,14h,Samedi
1010,0fcd9091-a869-4652-9926-6ba69636c97e,81,48.833955,2.365153,escooter,ACTIVE,14h,Samedi
1011,581dace9-5499-4dcc-8eb8-87724bc3118e,22,48.887812,2.361775,escooter,ACTIVE,14h,Samedi
1012,873f7159-11cd-4348-be35-a653820fac34,95,48.848425,2.299791,escooter,ACTIVE,14h,Samedi
1013,49aecb02-2ac3-456b-9e9f-c4568466af7d,100,48.878297,2.345866,escooter,ACTIVE,14h,Samedi
1014,39202911-e3c8-46c5-bfb9-5146b3673b03,91,48.848472,2.33161,escooter,ACTIVE,14h,Samedi
1015,aea394c0-002d-459b-b10a-673511f41438,58,48.866135,2.325168,escooter,ACTIVE,14h,Samedi
1016,5b901a07-7c8d-4e34-96c8-50b8fb458d03,79,48.82052,2.341513,escooter,ACTIVE,14h,Samedi
1017,ca130d95-0812-41b1-a50b-7a8c4bd1c076,73,48.863839,2.374726,escooter,ACTIVE,14h,Samedi
1018,f0c4778a-31d9-49a8-93a6-24d0e582c91d,49,48.831023,2.37756,escooter,ACTIVE,14h,Samedi
1019,a0f749e9-f744-4fbc-b06e-aad98a4099b7,93,48.838517,2.353628,escooter,ACTIVE,14h,Samedi
1020,a2456fd7-764c-4054-ab25-4b7cd2aa73ab,77,48.856639,2.361317,escooter,ACTIVE,14h,Samedi
1021,25db84c0-817b-4b64-8489-409115f5dbb6,75,48.87475,2.324646,escooter,ACTIVE,14h,Samedi
1022,57b330ca-0c5a-4585-a973-d59c21c09cd2,95,48.870003,2.39582,escooter,ACTIVE,14h,Samedi
1023,a10e3dd2-a09e-4dd7-b728-16e0754a99d0,68,48.856021,2.361206,escooter,ACTIVE,14h,Samedi
1024,eccc9e66-7bae-43aa-a34c-cc7f1e9d9f1b,89,48.840885,2.354741,escooter,ACTIVE,14h,Samedi
1025,2fdefdb8-61c4-457f-a609-0be1f339162a,88,48.85601,2.27294,escooter,ACTIVE,14h,Samedi
1026,bf02fd6f-b3bf-4f71-b8e5-c52c2cc01d90,93,48.862927,2.338593,escooter,ACTIVE,14h,Samedi
1027,fc5a6500-fb2e-46bd-8e9e-1a9057c48ec6,80,48.869577,2.323533,escooter,ACTIVE,14h,Samedi
1028,0f2ab742-d7af-4cbb-93b5-674821c28214,96,48.835046,2.405257,escooter,ACTIVE,14h,Samedi
1029,1dd91563-126a-4ee2-bfc3-dff3df663778,95,48.875186,2.370256,escooter,ACTIVE,14h,Samedi
1030,1fbd13b4-ff4e-4389-8136-c77ce406ec29,97,48.883484,2.288131,escooter,ACTIVE,14h,Samedi
1031,65d6f123-7ebf-42d4-8365-a80ced4d3475,53,48.850715,2.342715,escooter,ACTIVE,14h,Samedi
1032,593c1830-e4f4-4059-8b86-d6be2bbc9937,83,48.849028,2.349875,escooter,ACTIVE,14h,Samedi
1033,87eb257f-9c1d-42b5-ab25-b60ca44b612f,98,48.863017,2.366475,escooter,ACTIVE,14h,Samedi
1034,cd4f54ff-bee0-4ec6-82c5-2f8732ee9c15,64,48.857959,2.391956,escooter,ACTIVE,14h,Samedi
1035,4c91f128-72a9-450c-81a9-6bebb9945dfc,67,48.853489,2.266704,escooter,ACTIVE,14h,Samedi
1036,78c0cd22-7f74-491b-8709-451efb2ed4d8,100,48.84624,2.284936,escooter,ACTIVE,14h,Samedi
1037,5c03bdc9-ba5e-40da-92e5-5b8cc9cc16e7,89,48.824199,2.364099,escooter,ACTIVE,14h,Samedi
1038,276729f4-38d7-4d66-ad31-c8115771f622,71,48.829837,2.353984,escooter,ACTIVE,14h,Samedi
1039,0ed8632f-b54b-44cc-b72e-653ba0bb81c0,97,48.862964,2.400388,escooter,ACTIVE,14h,Samedi
1040,27f7407e-3543-4c41-bb68-533b88c4b135,86,48.886547,2.345214,escooter,ACTIVE,14h,Samedi
1041,09685ea2-3774-4f78-b468-00bcb6968cee,71,48.864733,2.382822,escooter,ACTIVE,14h,Samedi
1042,759045a0-e599-47ef-ab6c-92630e738f37,98,48.870934,2.319747,escooter,ACTIVE,14h,Samedi
1043,d5c6e9da-1866-4f6f-a163-deb98fc6995d,69,48.872549,2.324081,escooter,ACTIVE,14h,Samedi
1044,8324f167-3fa0-4f75-a0e9-9b8f30ce888d,98,48.831143,2.371879,escooter,ACTIVE,14h,Samedi
1045,fafa2163-6875-4638-991d-b299b03bcd2e,44,48.86545,2.343418,escooter,ACTIVE,14h,Samedi
1046,59f4b745-a7b2-483f-a028-83e892a16ea9,100,48.897199,2.344011,escooter,ACTIVE,14h,Samedi
1047,e4f30828-2628-45f1-8806-1db0856be1e4,65,48.840843,2.258605,escooter,ACTIVE,14h,Samedi
1048,79f9041b-d3ee-4a4a-91db-ee6c82520c67,89,48.855499,2.370039,escooter,ACTIVE,14h,Samedi
1049,12acb8be-6821-49a5-b92c-ff934e0839bc,100,48.863066,2.364134,escooter,ACTIVE,14h,Samedi
1050,9d8b5c9e-1fcb-4e04-8d14-fe56b817f7d6,86,48.832272,2.389651,escooter,ACTIVE,14h,Samedi
1051,a46aa196-0ff4-446d-ba1a-f9f2be859334,100,48.86769,2.334592,escooter,ACTIVE,14h,Samedi
1052,a467c6df-f5f0-45c9-99dc-ef022954e0f3,91,48.860647,2.320084,escooter,ACTIVE,14h,Samedi
1053,95d25460-0218-441e-9dc7-9df7c61dde70,92,48.85885,2.364448,escooter,ACTIVE,14h,Samedi
1054,4584ea15-748b-4245-b835-c281b800e0f4,95,48.836011,2.318596,escooter,ACTIVE,14h,Samedi
1055,403877d0-4571-401a-87da-252b534d911a,100,48.889612,2.336658,escooter,ACTIVE,14h,Samedi
1056,563365c2-ffdb-450e-9767-ac556b186fb8,70,48.841845,2.390329,escooter,ACTIVE,14h,Samedi
1057,0e3bbbd2-f848-4990-897b-5cb0c50ed724,64,48.867652,2.335144,escooter,ACTIVE,14h,Samedi
1058,f2fda0c8-2d0f-4d5e-bad1-a4f99b6c6a6c,91,48.869935,2.340597,escooter,ACTIVE,14h,Samedi
1059,10b3f387-ae37-4fa8-860b-9276c52a1511,69,48.874686,2.372668,escooter,ACTIVE,14h,Samedi
1060,04a0e0a2-0fc7-4286-bf18-6c6ce2923cdd,93,48.85416,2.390141,escooter,ACTIVE,14h,Samedi
1061,54b117b4-ef6e-4ceb-9e92-c304d47e6ae5,63,48.871761,2.306026,escooter,ACTIVE,14h,Samedi
1062,4b056db1-1f21-4e5e-9d5f-856c4c712f35,81,48.846847,2.321604,escooter,ACTIVE,14h,Samedi
1063,56e99a46-104e-4bda-aed6-4d2845828fe5,96,48.854103,2.37861,escooter,ACTIVE,14h,Samedi
1064,12df8ed7-4329-4a81-81ad-c4b685b707da,55,48.854758,2.305373,escooter,ACTIVE,14h,Samedi
1065,3a37fcba-9161-4aa8-9a49-157cf9ffdfb1,83,48.831316,2.369322,escooter,ACTIVE,14h,Samedi
1066,e988fb27-f6e9-49be-bfef-8342548fdc67,92,48.839294,2.330291,escooter,ACTIVE,14h,Samedi
1067,d9c02c88-4a36-4d62-9775-e43bdb6b396f,100,48.827109,2.311973,escooter,ACTIVE,14h,Samedi
1068,5e222196-a753-4fd3-9ba6-14314a60bf37,65,48.885838,2.313986,escooter,ACTIVE,14h,Samedi
1069,f89f7eb5-e018-4eeb-be15-f9f9cbfc87f9,80,48.85031,2.392095,escooter,ACTIVE,14h,Samedi
1070,e57d3be0-bc18-4ec2-959e-95e768647cb9,63,48.85639,2.292791,escooter,ACTIVE,14h,Samedi
1071,30e07f1f-d10f-471c-8754-6f7ed7731473,63,48.839018,2.40513,escooter,ACTIVE,14h,Samedi
1072,4d278131-848f-4131-bcb4-c9406c3742e5,84,48.849369,2.379739,escooter,ACTIVE,14h,Samedi
1073,9cf42ddb-ae17-4028-b69c-9a1188ddb2b1,4,48.89464,2.344843,escooter,ACTIVE,14h,Samedi
1074,827ff5b4-a66b-41a4-a15a-1f1db21a2291,92,48.870406,2.33141,escooter,ACTIVE,14h,Samedi
1075,0d32b49d-7ae9-4bf8-89da-2432f3c62825,73,48.886641,2.312978,escooter,ACTIVE,14h,Samedi
1076,9ade7764-9f9e-4a15-a385-9837c3b073a8,100,48.860227,2.38641,escooter,ACTIVE,14h,Samedi
1077,a4e082af-023d-432a-b8fe-3ba171ecc216,98,48.863065,2.339304,escooter,ACTIVE,14h,Samedi
1078,68a88e6e-ec3c-4580-9ae8-1c0fe2518af8,53,48.836469,2.301651,escooter,ACTIVE,14h,Samedi
1079,7c770bbe-6b5f-445c-b72c-fb24715b4f9e,82,48.865395,2.369949,escooter,ACTIVE,14h,Samedi
1080,a91ec9ad-465b-40de-ab91-f7ef0d2c3efe,80,48.85684,2.374311,escooter,ACTIVE,14h,Samedi
1081,fd7c2e27-269a-4290-8473-b5640f5c686f,62,48.887113,2.313945,escooter,ACTIVE,14h,Samedi
1082,acc9084e-7d98-42ec-8121-1e86bb2ae56f,85,48.847836,2.32315,escooter,ACTIVE,14h,Samedi
1083,d044d0af-121d-43ec-ae9e-e67d77f6f6f1,54,48.848865,2.329031,escooter,ACTIVE,14h,Samedi
1084,b0bb113d-bc92-4bbf-b23f-6220e8a568a7,93,48.863647,2.332395,escooter,ACTIVE,14h,Samedi
1085,efa5fc0e-05ce-4fbf-9db6-bc97c604cbb2,100,48.86678,2.32548,escooter,ACTIVE,14h,Samedi
1086,93d9b49f-b441-4792-97f9-f85dfdbd0037,99,48.862591,2.273934,escooter,ACTIVE,14h,Samedi
1087,3f992de0-0fb3-4c96-b536-49d0fe69b7e7,70,48.86261,2.292773,escooter,ACTIVE,14h,Samedi
1088,f7c38485-e2c8-4fb3-99f7-83d30f9911d0,100,48.880057,2.350971,escooter,ACTIVE,14h,Samedi
1089,fe2c2a97-c086-414a-834d-f3358ae0be7b,100,48.88299,2.310023,escooter,ACTIVE,14h,Samedi
1090,2c0b0438-4de2-4981-ab71-d61b6abe6d2a,73,48.836674,2.393276,escooter,ACTIVE,14h,Samedi
1091,23f48492-bd51-4bbe-8d1b-776653a1e07f,95,48.862788,2.357893,escooter,ACTIVE,14h,Samedi
1092,875600f2-8f47-4f87-8a87-eb614446e914,91,48.874624,2.297095,escooter,ACTIVE,14h,Samedi
1093,45ff371c-8bad-4e19-949e-6da44a567882,86,48.859938,2.354452,escooter,ACTIVE,14h,Samedi
1094,7ad28991-e9cd-45e5-a07b-5c42da6884e2,79,48.863747,2.374603,escooter,ACTIVE,14h,Samedi
1095,afba67cf-bb7a-431c-af2e-ee865fc6d28b,64,48.848549,2.31865,escooter,ACTIVE,14h,Samedi
1096,06a5775c-f0e9-4053-9173-4232f4da7383,79,48.867713,2.32525,escooter,ACTIVE,14h,Samedi
1097,b621ee49-1d17-4784-8c9e-1d73045dba20,69,48.854813,2.305402,escooter,ACTIVE,14h,Samedi
1098,fc8c1cf9-8ef8-4459-8ee7-93d2aa676518,75,48.867345,2.306309,escooter,ACTIVE,14h,Samedi
1099,e3a8dc31-f9ca-4c07-b471-e8fff26e503c,100,48.855954,2.378854,escooter,ACTIVE,14h,Samedi
1100,b884548a-98c5-420d-9989-9402570f5039,89,48.86692,2.373072,escooter,ACTIVE,14h,Samedi
1101,f23caf04-3068-4926-9eb6-4d380b8a3425,57,48.828084,2.358604,escooter,ACTIVE,14h,Samedi
1102,7092b19f-275d-4e45-98d5-e5d3ebc2b12a,96,48.869565,2.300944,escooter,ACTIVE,14h,Samedi
1103,f6f4e1e2-4f58-4645-a220-e662d86dd140,84,48.842285,2.34136,escooter,ACTIVE,14h,Samedi
1104,2f138cbc-791d-4911-99dd-aa054b870abb,56,48.848119,2.347227,escooter,ACTIVE,14h,Samedi
1105,2b5ec953-22f4-4d3a-a3a6-bbce099b4296,86,48.861877,2.301331,escooter,ACTIVE,14h,Samedi
1106,7ce6234f-5f98-4341-a76a-7d4f512da4a3,85,48.865794,2.292644,escooter,ACTIVE,14h,Samedi
1107,a46ac0e7-8593-4899-8989-e41c6b8bb7fc,95,48.877527,2.3127,escooter,ACTIVE,14h,Samedi
1108,b55b983e-f0c4-4e52-90fd-c5342fcbed0b,61,48.847011,2.369344,escooter,ACTIVE,14h,Samedi
1109,a39ff168-59ff-4d16-a64e-b207c6e30b21,100,48.870564,2.389311,escooter,ACTIVE,14h,Samedi
1110,7f1be4ac-957c-41bc-bb9b-81df6c07a002,54,48.84819,2.36377,escooter,ACTIVE,14h,Samedi
1111,d550b549-3df1-4893-94b2-2438c85bdebf,91,48.882411,2.322275,escooter,ACTIVE,14h,Samedi
1112,99d0bbc0-2091-425e-a7d2-39c7864faf50,100,48.874784,2.322945,escooter,ACTIVE,14h,Samedi
1113,fc4dccdd-bf37-4de8-b178-2bc0ad97eae2,87,48.861646,2.341409,escooter,ACTIVE,14h,Samedi
1114,b114a518-ad43-41f5-834a-3d5c29d6f1be,48,48.849327,2.377414,escooter,ACTIVE,14h,Samedi
1115,87008516-0e84-4201-b66b-99c0681c24a6,91,48.840257,2.264379,escooter,ACTIVE,14h,Samedi
1116,58f9f33c-14bb-4b5a-a25b-f62f669ab33f,81,48.831582,2.354381,escooter,ACTIVE,14h,Samedi
1117,9436cbe9-4dc5-4b35-b547-6567ec3ce7c6,99,48.826298,2.360014,escooter,ACTIVE,14h,Samedi
1118,991ec811-8d10-4005-a79b-1858f292d4e4,100,48.843231,2.342698,escooter,ACTIVE,14h,Samedi
1119,758c4460-7573-4f5f-a2f3-a79c682aef28,55,48.860889,2.30567,escooter,ACTIVE,14h,Samedi
1120,56312e97-f839-42b8-a467-4e1da5ef9106,54,48.835676,2.372259,escooter,ACTIVE,14h,Samedi
1121,51e6e868-90c9-4a78-861d-a1fcd434bacf,99,48.844007,2.355188,escooter,ACTIVE,14h,Samedi
1122,079a975c-87d4-4964-964a-85cf412dfb73,83,48.856566,2.385636,escooter,ACTIVE,14h,Samedi
1123,fc64f51e-690e-46d3-ac36-c5a5135e751f,84,48.847004,2.292058,escooter,ACTIVE,14h,Samedi
1124,253bb851-ed48-4205-89d4-be60e8259fd5,98,48.826649,2.33361,escooter,ACTIVE,14h,Samedi
1125,d7b0f05f-06b5-4162-a070-2c3d3829a9d7,99,48.877852,2.341044,escooter,ACTIVE,14h,Samedi
1126,6d676cfb-a474-4ee1-bc33-dc7979ae2508,83,48.835449,2.325856,escooter,ACTIVE,14h,Samedi
1127,6d9269dc-ea23-49f9-9113-93cf14f3f9a0,68,48.891151,2.304624,escooter,ACTIVE,14h,Samedi
1128,b19d6f93-1112-4a7c-a492-380823297b5b,79,48.852779,2.287185,escooter,ACTIVE,14h,Samedi
1129,bc091783-63e2-408d-a619-0388487ecf3c,93,48.87095,2.349357,escooter,ACTIVE,14h,Samedi
1130,6a082fb2-2e54-4a54-b645-3250b8fafc9a,98,48.848327,2.330935,escooter,ACTIVE,14h,Samedi
